O94812, 0.003575594,-0.116576474,-0.022682850,-0.042515499,-0.087295394, 0.169309005, 0.137052386, 0.256925935, 0.016674259, 0.167529418,-0.045241631,-0.175324704, 0.327815011, 0.262276608, 0.050363496,-0.122836734, 0.041318187,-0.103542990, 0.142423160, 0.039323387, 0.375932928, 0.217230060,-0.018203463
O94832, 0.16148072,-0.09741526,-0.76925403, 0.35246651,-0.30745983, 0.22037515, 0.07799571, 0.37470650,-0.09968700, 0.24103902,-0.45502793, 0.05583812,-0.14861437,-0.03517933, 0.36521355, 0.12304200,-0.10224199, 0.04678698,-0.41723157,-0.29999435, 0.35124505,-0.21854418, 0.50667322
O94929,-0.05526191, 0.04765699,-0.04027976,-0.08118466, 0.05149255, 0.08061103,-0.00053689,-0.04037484,-0.14399838, 0.13972732, 0.06485353,-0.09602170, 0.25157460,-0.06982795, 0.26421652,-0.04215065, 0.05519430,-0.20353369, 0.04825886,-0.16885091, 0.07233225,-0.06916115,-0.12089448
O95218,-0.11219086, 0.15777070,-0.17772644, 0.04113648,-0.19456756,-0.15375390,-0.19985316, 0.25601877, 0.16598543, 0.11079852, 0.05809553,-0.04684568, 0.23317979, 0.21943761, 0.06024359,-0.55527225,-0.07050015,-0.01897212, 0.20585781,-0.07527882, 0.03252005, 0.06151588, 0.15201592
O95373,-0.05972770,-0.05925333,-0.38504188,-0.38564909,-0.03013006, 0.25948216, 0.17800991, 0.01223452, 0.13456782, 0.01213255,-0.14385710,-0.01260919,-0.16935241,-0.24622968, 0.30006150,-0.03256490, 0.04672478,-0.23947793, 0.16626041,-0.04013280, 0.18331765,-0.27883918,-0.20055206
O95399, 0.202918543, 0.643135012, 0.768092091, 0.251700476,-0.048473077,-1.271511501, 0.147187474, 0.808593335,-0.388817631, 0.000359149, 0.561600906,-0.354271216,-0.209030680, 0.029566694,-0.126246513,-0.135240646,-0.519288581, 0.222708521,-0.198627652,-0.343682440, 0.465025775, 0.043328369,-0.239360210
O95433, 0.52316655,-0.13589645, 0.20475581, 0.26337173, 0.22148774,-0.20983897, 0.36687177, 0.17681748, 0.37851908, 0.17671551, 0.50094268, 0.74431212, 0.30457944, 0.40614001, 0.40696774,-0.52509375, 0.60406986, 0.37436043, 0.67642642, 0.70872500, 0.37314549,-0.03660729, 0.40401987
O95749,-0.39673404,-0.08818658,-0.42380320,-0.54017604,-0.14937123,-0.25950998,-0.14187708,-0.24006956,-0.18370511, 0.41613106,-0.42946941,-0.48118627,-0.02519805, 0.10978005,-0.43318741,-0.01588069,-0.07523602,-0.59619516,-0.08217146,-0.49357452,-0.07523635,-0.06999165,-0.61874177
O95757,-0.088942440, 0.004990364, 0.015735716,-0.071135782,-0.067605406, 0.058823425,-0.121336331,-0.066795636,-0.054369475,-0.094458657,-0.092827119,-0.083461866, 0.041857403,-0.092036418,-0.092297988,-0.108353407,-0.138410963,-0.134070939, 0.100369370, 0.064187817,-0.057551005,-0.052306310,-0.068028446
O95777,-0.1610663, 0.3130242, 0.1299851,-0.4749846, 0.3797498,-0.4737317,-0.4796069,-0.2536143,-0.1990227,-0.2537163, 0.1821454,-0.2504770,-0.2548361,-0.1802677,-0.1805292,-0.1885592,-0.1878200, 0.2228524,-0.2018550,-0.4656972,-0.2486035,-0.2352975,-0.2510196
O96011,-0.28808183,-0.31864174,-0.25830851,-0.39544354,-0.09919844,-0.25233238,-0.25820761,-0.31319648,-0.30077032,-0.25772163,-0.25609009,-0.25272644,-0.31177422,-0.22165537,-0.28242816,-0.23701159,-0.28974069,-0.28383432,-0.29667614,-0.48542916,-0.22379616,-0.21855147,-0.23427360
P00338, 0.59855787,-0.11423503, 0.11128725, 0.34676937,-0.23490949, 0.46789079, 0.35996241, 0.73111875, 0.28687518, 0.25918221, 0.08343929,-0.04272118, 0.58248730, 0.39145656, 0.18260002,-0.15965175, 0.71991781, 0.33852306, 0.02577227, 0.26580260, 0.52084302, 0.03682660,-0.12419363
P00387,-0.14091970,-0.16555838,-0.25526030,-0.30451832,-0.33521620,-0.37231204,-0.37818728,-0.17177207,-0.06352046,-0.17187404,-0.25914000,-0.19919724,-0.20355634,-0.12259078,-0.12285235,-0.37750224,-0.35754944,-0.20267581,-0.13572849,-0.38809633,-0.08932619,-0.33465341,-0.35037555
P00390, 0.035493558, 0.026590514, 0.008424403,-0.046280023,-0.042749647,-0.046401685,-0.052276920,-0.000449666, 0.011976494,-0.000551638, 0.001079900,-0.007446938,-0.011806041,-0.031983948,-0.032245517,-0.047340169,-0.207398206, 0.035509123,-0.214333648,-0.042204210,-0.013802225,-0.008557530,-0.024279666
P00441, 0.078257251,-0.931494102, 0.496708726,-0.228759478,-0.562652923,-0.196124512,-0.456371521,-0.219655925,-0.452944707,-0.814767229,-0.360261853,-0.173198209,-0.445135720,-0.063765568, 0.739914145,-0.003707399,-0.373739768,-0.109962443,-0.504226117,-0.087380347,-0.384199861,-0.820975481,-0.232814102
P00491, 0.31136363, 0.30246058, 0.28429447, 0.29918649, 0.30271686, 0.19369465, 0.52064486, 0.42863674, 0.44106291,-0.13313104, 0.13715118, 0.21422396, 0.51656304, 0.29262331, 0.29236174, 0.01003831, 0.12181706, 0.27120894, 0.39556143, 0.15954965, 0.28088523, 0.15709202, 0.39454919
P00505, 0.29884250,-0.30504677, 0.42766516, 0.32482312, 0.38265064, 0.65996891, 0.48064934, 0.02105614, 0.33400370, 0.37109176, 0.28107159, 0.56692899, 0.33491273, 0.07145419, 0.32517147, 0.55058846, 0.32619646,-0.64670673, 0.35257113, 0.11808421, 0.19542104, 0.25741359, 0.57696518
P00558,-0.010701468,-0.170904070,-0.126301456, 0.147508346,-0.182367968,-0.223693498,-0.018728519, 0.263778799, 0.357794491, 0.180312066, 0.021424703, 0.119518906, 0.122483989, 0.257445741, 0.119371727,-0.255129520, 0.117697237, 0.103765402, 0.257667246,-0.279589848,-0.365440285, 0.003635478,-0.337945378
P00966, 0.4817046, 0.4733899, 0.4264252, 0.1125230, 0.2431528, 0.4847550, 0.6362251, 0.6981298, 0.8685355,-0.4214092, 0.2699273, 0.8221315, 0.5097310, 0.3266117, 0.1263516,-0.5117661, 0.7666179, 0.8317594, 0.2428747, 0.5305319, 0.7244432, 0.7411816, 0.2138649
P02461, 0.057585598,-0.145326348,-0.023830148,-0.043495615, 0.328344277, 0.310805416, 0.520494750,-0.113303342, 0.559678008, 0.078022576,-0.034284566, 0.350737421, 0.714859019,-0.086159880, 0.755077600,-0.057430462, 0.492949155, 0.232163620, 0.504479268,-0.381018766, 0.006857293, 0.135930103,-0.037048958
P02462,-0.208755876, 0.514858734, 0.199060384, 0.335122756, 0.133721545,-0.030435547,-0.246846191,-0.647466466,-0.631417675,-0.638868147,-0.040739519,-0.085209847,-1.048855474,-0.699349742,-0.682730777, 0.162765212,-0.608725347,-0.450533282,-0.690370443, 0.278630431, 0.064640996,-0.327181852,-0.004634259
P02545, 0.079994986,-0.163290221, 0.190178154, 0.045710511, 0.478761251, 0.310487452, 0.441064611, 0.001954777, 0.549199587, 0.353556689,-0.272404484, 0.104255213, 0.352150524,-0.490710442,-0.141302442, 0.329911779, 0.093324864, 0.072194946, 0.573990857, 0.380917777, 0.266353461, 0.139810974, 0.339021157
P02786, 0.60594866, 0.23898716, 0.39819739, 0.33603615, 0.28114383, 0.53645065, 0.53667328, 0.02826167, 0.21972688, 0.75289895, 0.75021191, 0.32056921,-0.05156187,-0.11579833, 0.35349753, 0.79222320, 0.52005054, 0.39058463, 0.60815547, 0.75076041, 0.20039670, 0.44943551, 0.20894687
P04040,-0.17197883, 0.10153336, 0.08336724,-0.02387303,-0.02034265, 0.08386664, 0.03577226, 0.02846529,-0.07190737, 0.02836332, 0.02999486, 0.08428463,-0.18951747, 0.07335705, 0.07309549,-0.09000423, 0.02433339, 0.03023976,-0.13722970,-0.06779817, 0.07153064, 0.07677533, 0.06105320
P04075, 0.12256678,-0.68060813,-0.41021508,-0.20217210,-0.64135955,-0.32982902, 0.08566482,-0.17989429, 0.21774731,-0.20755409,-0.18255148, 0.51100317,-0.30925166, 0.31407462, 0.07447137,-0.56284666,-0.16464352,-0.18796700,-0.30427090,-0.96119078,-0.30506340,-0.21200953,-0.22219972
P04080,0.040660843,0.031757798,0.013591687,0.019861766,0.023392142,0.029097688,0.023222453,0.026803535,0.039229696,0.026701564,0.028333101,0.018433147,0.014074044,0.023256712,0.022995143,0.007900491,0.025929058,0.031835436,0.018993615,0.033282703,0.037317738,0.042562433,0.026840297
P04083, 0.25918106, 0.01781915, 0.51110972,-0.20147203,-0.40463425, 0.42270393, 0.12287837,-0.26534002,-0.14987525, 0.00303325,-0.35455335,-0.44393885, 0.59339934, 0.03561500,-0.50025389, 0.85330158,-0.18648343, 0.02040054,-0.51851734, 0.05878880,-0.03219525,-0.41232311,-0.52162867
P04179,-0.350636288,-0.359539333, 0.051320798,-0.118120229,-0.114589854,-0.287893650,-0.361845373,-0.196920801,-0.398405060,-0.060308274,-0.074417250,-0.071105635,-0.347096660, 0.041943958, 0.040979535, 0.026587737,-0.098875745,-0.081339693, 0.206149650,-0.201439045,-0.424815860,-0.002552004,-0.018274139
P04406, 0.51524260, 0.47780248, 0.68359765, 0.42434638, 0.34418179,-0.04439105,-0.12357440, 0.48654326, 0.62571575, 0.09054974, 0.48331140, 0.42423863,-0.03200159, 0.22813307, 0.08034483, 0.71308505, 0.01095624, 1.05146909,-0.41039606,-0.51120630, 0.06982581, 0.15228516, 0.19469405
P04792,-0.11617944, 0.30676157,-0.41379415,-0.07213389,-0.17134664, 0.20564282,-0.28731046, 0.02737506, 0.41599244, 0.41851236, 0.11803457, 0.53488240, 0.13610808, 0.39463052,-0.12919031,-0.61147597, 0.21314287, 0.52876624, 0.36222078,-0.03653837, 0.48789313, 0.72769949, 0.53726753
P04843, 0.10155592, 0.48523928,-0.25604216,-0.38969381, 0.33402176, 0.09696524, 0.60091674, 0.31513984,-0.22962855,-0.05180169, 0.39457203,-0.01856437, 0.56340533,-0.14019224, 0.07830155,-0.05927953, 0.44739225, 0.55675412, 0.34059540, 0.24968208, 0.12944653,-0.35010351, 0.20670319
P05026,-0.145152557,-0.624411658,-0.140191055,-0.060113721,-0.010790747,-0.072233232,-0.117146235,-0.118911552,-0.106485391,-0.510599782,-0.133687581,-0.020866360,-0.535196359,-0.255487656,-0.255749225, 0.463923959,-0.000485067,-0.442665611,-0.455507432,-0.116143077,-0.167567681,-0.144778820,-0.178045123
P05114,-0.34978379,-0.19849763,-0.25103251,-0.65972660, 0.03022313,-0.40141800,-0.50656798,-0.43546528,-0.18558814,-0.35591701,-0.29965815,-0.23180851,-0.48883964,-0.52081758,-0.24938967, 0.04039285,-0.32527943,-0.29869367, 0.00220995,-0.39012365,-0.35685065,-0.34387637,-0.32613726
P05120,-0.81340363, 0.10850032, 0.17845522,-1.04597146, 0.91737318,-0.75540312,-0.38921909,-0.03452486,-0.27500432,-1.06339486,-0.61160761, 0.29679322,-0.88452027,-0.98897490,-0.18531731, 0.38169076,-0.29080165,-0.86841751,-0.17453132,-0.04890473,-0.41246070,-1.45082913, 0.49028463
P05141,-0.095596293, 0.042798840,-0.382099838,-0.375659048,-0.006208463, 0.182927158, 0.591236590, 0.307428520,-0.094209727, 0.235569200,-0.663176774, 0.136928575, 0.095152882,-0.240534447,-0.129317746, 0.182193611, 0.499929884, 0.475471193, 0.275561262, 0.273754067,-0.682012207,-0.271851735,-0.274621931
P05198, 0.16649747,-0.11567277, 0.22157415, 0.23453589, 0.13081186, 0.37129418,-0.02208625,-0.00050037,-0.24191998, 0.01120710, 0.02785314, 0.12752465,-0.36466475, 0.33757271,-0.25111303,-0.32380113,-0.19587711,-0.15969473,-0.21988512, 0.36140787,-0.29515494,-0.11032003, 0.08192799
P05204,-0.8398719,-0.2376229,-0.8066931,-0.8346239,-0.4330371,-0.7823210,-0.9137383,-0.8177488,-0.6256447,-0.5430243,-0.9483220,-0.4757937,-0.5744948,-0.7226119,-0.7305899,-0.6332348,-0.7580702,-0.6757453,-0.5817564,-0.3569485,-0.4387306,-0.8630269,-0.8202497
P05387,-0.15492911, 0.19445840,-0.72437909,-0.26142672,-0.61631101, 0.41785935, 0.27762252,-0.15885115, 0.15237046, 0.06584349, 0.74269544, 0.46871354,-0.73855725,-0.09243442,-0.24084185, 0.13922907, 0.32342292, 0.73907164,-0.64184194, 0.46259814,-0.79871474, 0.01136153,-0.19422243
P05388, 0.134822981,-0.430753451, 0.098090404, 0.540500763, 0.198657711,-0.253692532, 0.801420356, 0.002373677,-0.031733135, 0.565557190, 0.700473497, 0.117747622, 0.113388519,-0.228688583, 0.227016098, 0.330301715, 0.252602482, 0.945247606,-1.022312747,-0.068480185,-0.566103619, 0.443041900, 0.075442736
P05455,-0.73632153,-0.79301633,-0.25497171,-0.46474626,-0.58799592,-0.56995196,-0.93263468,-0.94927802,-0.13909562,-0.04667402,-0.90167421,-0.15730477,-0.12842075,-0.53191349,-0.14157342,-0.41837065,-0.29038838,-0.68359448, 0.30479589,-0.12038667,-0.45579407,-0.34180673, 0.09284589
P05783, 0.75848337, 0.23686484, 0.09150037,-0.03229963,-0.34328298, 0.74128752, 0.40817641, 0.58957446, 0.85898788,-0.23431572, 0.21903742, 0.08883965, 0.44876681, 0.04055331, 0.64790890,-0.08342804, 0.65446515, 0.45814250, 0.90435668, 0.33377513, 0.33838441, 0.23234657, 0.57001968
P06454,-0.44335811,-0.22209163, 0.04722187,-0.74552513,-0.11418324,-0.87526640,-0.49773018, 0.09725611,-0.16165715, 0.17667638,-1.02678618,-0.79399246,-0.41686868,-0.48147477,-0.40934645, 0.30079783, 0.36585382,-0.13130480,-0.67511045,-0.03144162,-0.29733896,-0.51202456,-0.31565422
P06576, 0.351392724, 0.249693577,-0.217046996, 0.574692828,-0.008422846, 0.322135914, 0.353191674, 0.155700457, 0.288611436, 0.672778368, 0.119467765,-0.257447006, 0.436609810, 0.518945220, 0.225804686,-0.957437715,-0.116398788, 0.168841728, 0.532371909,-0.073228607,-0.432011883, 0.310164626,-0.264744336
P06703, 1.1252374, 0.5549425,-0.2621221, 0.3246679,-0.3921494, 0.5510696, 0.8952847, 1.2526827, 0.3609854, 0.9438625,-0.1203331, 0.8699563, 1.0180099, 0.7986410, 0.9291174, 0.4164774, 0.1627367, 0.1663655, 0.8632674, 0.6686016, 0.3623244, 1.0207856, 0.8327206
P06733,-0.293757108, 0.071100983,-0.372142111,-0.395836275,-0.714935545,-0.485754384,-0.463152265,-0.344198420,-0.311051531,-0.146910959, 0.004240686,-0.137011462,-0.592226087,-0.120544288,-0.547639862,-0.210159227,-0.923352877, 0.040465089, 0.131121965,-0.153811422,-0.715215418,-0.062001521,-0.103123294
P06737,-0.21077089, 0.26668468, 0.42556312, 0.16533387,-0.03506583,-0.76200522,-0.19700981,-0.10272289, 0.43280368,-0.28610989,-0.11729539,-0.29272050, 0.14132902, 0.34953850, 0.39408643, 0.09100441,-0.05137421,-0.41985977, 0.03569133,-0.48072783, 0.41312193, 0.47191692, 0.22662490
P06744, 0.24758263,-0.44109730,-0.20009814,-0.07666382,-0.42834691, 0.30804510,-0.06290421, 0.08438694,-0.50309593,-0.13378201,-0.01685433,-0.17041482, 0.54053903,-0.24475591,-0.14673127,-0.38583269, 0.10431926, 0.09238757,-0.61153826,-0.14566952, 0.22116107,-0.28884510,-0.16143616
P06748, 0.22293465, 0.25376915, 0.18896002, 0.36793574,-0.36821529, 0.48000179,-0.30030972,-0.14227945, 0.18478701, 0.48883349, 0.60745684, 0.32994645, 0.24016659, 0.71662548, 0.32904834, 0.14131198,-0.28730022, 0.15390909, 0.31707327, 0.07919129, 0.54090218, 0.27383707, 0.08257937
P06753,-0.31136630, 0.01297288,-0.10234392,-0.03298060,-0.15574605,-0.38756953,-0.18542043, 0.12304575,-0.37013102, 0.03243694,-0.07796428, 0.09682790, 0.13549722,-0.02163391, 0.25131451,-0.17098513,-0.09196943,-0.32456471, 0.49269433,-0.32891231,-0.30705281,-0.07124659, 0.07013696
P06865, 0.257951268, 0.115236272,-0.182565664, 0.214856392, 0.119729945,-0.114104872, 0.334828748, 0.255640636, 0.268066796, 0.255538664,-0.088582359, 0.223261709, 0.198020581,-0.003158704, 0.029067687,-0.037196523, 0.195857309, 0.122332455, 0.188921866, 0.257354842, 0.238229335, 0.243474030, 0.199822803
P07108,-0.21469470, 0.12258978,-0.10925870,-0.52257586,-0.42258671, 0.20531929,-0.45998299,-0.44056091,-0.72005442,-0.44214282,-0.36651242, 0.71361534, 0.15960794, 0.48250461,-0.08848160, 0.11327420,-0.14988532,-0.13307763, 0.37975040, 0.10286146, 0.58626457,-0.16561627,-0.04692556
P07195, 0.45469141,-0.21676606, 0.05523472, 0.35523427, 0.05639355, 0.30115061, 0.73236380, 0.76890886, 0.43610990, 0.70803435, 0.12819412, 0.03667923, 0.37508565, 0.08752857, 0.18496723,-0.12985998, 0.61105624, 0.33641147, 0.21988464, 0.15414686, 0.58182501, 0.02041072, 0.13627723
P07205,-0.241108194,-0.518914129,-0.065448239,-0.316696926,-0.048409689, 0.123487627,-0.172432913,-0.343837110,-0.497100733, 0.003342534, 0.004974072,-0.353526681,-0.141250718,-0.174715389,-0.174976958,-0.413501770,-0.145607805,-0.002610585,-0.190955148,-0.160359096,-0.590840212, 0.328463870,-0.184733689
P07237,-0.3261148,-0.2665907,-0.5873681,-0.2382547,-0.5705149,-0.4754719,-0.0411776,-0.5553972,-0.4106457,-0.8095578,-0.2644637,-0.6842617,-0.5172261,-0.2486228,-0.4291666,-0.4383015,-0.5094322,-0.3116360,-0.5921409,-0.1903063,-0.4489376,-0.6447736,-0.5787713
P07305, 0.53046751, 0.21509340,-0.08439176, 0.54989045, 0.14933141,-0.52676988,-0.53264511, 0.07168373, 0.28205000,-0.36743076,-0.03369505, 0.33610503, 0.33174592, 0.36444211, 0.36418054,-0.46533417, 0.28111679, 0.68613321, 0.27555900,-0.21172036, 0.23525045, 0.24049514,-0.35127966
P07339,-0.44301146, 0.24891917,-0.52136750,-1.88890180,-0.51855662,-0.44752413, 0.07988615,-0.75534769, 0.54554584,-0.84467773, 0.33354368,-0.79232564,-0.72749682,-1.23817256,-0.88640823, 0.10105899,-0.75432857,-0.94675794,-1.09157137,-0.63253136,-0.37196972,-0.86971740,-0.29875576
P07355,-0.03767426, 0.15350963,-0.29258967, 0.04631306, 0.17411066,-0.47345377,-0.24064347,-0.20440613,-0.11867540,-0.04620794,-0.24156102, 0.02656968,-0.47326177,-0.31149735,-0.19727062, 0.02094262,-0.01062327,-0.12220404,-0.24052236,-0.14416561,-0.39040084, 0.50019625,-0.43427429
P07437, 0.28195694, 0.11222422,-0.57398226, 0.14671201, 0.11702333, 0.08118767, 0.14866726, 0.03219408,-0.14237220, 0.44983641,-0.28072618, 0.03980606,-0.10472276, 0.24314467, 0.24747245,-0.56184986, 0.32741153,-0.30695378, 0.38076997,-0.37886570, 0.58492232, 0.28849717, 0.27176343
P07737, 0.11662041, 0.25405507,-0.34101167,-0.17258657,-0.16390309,-0.09869427,-0.16941515,-0.20304826,-0.10229008,-0.58912850,-0.40844752, 0.09850074, 0.29773988,-0.50969045,-0.05865919,-0.38361876,-0.60253662, 0.47228048, 0.54662927, 0.35705883,-0.05412138,-0.36077270, 0.09937059
P07741, 0.729976559,-0.003751163,-0.189895155, 0.441495600,-0.062907582,-0.539856535, 0.209450866, 0.416035130, 0.208253024, 0.522682340,-0.186434581,-0.225533562,-0.007003204,-0.004921883,-0.203198786,-0.208243975, 0.034671101, 0.303759312, 0.039874555, 0.231304037, 0.337958685, 0.032633075, 0.036101824
P07814, 0.31423315,-0.52813139,-0.27101556, 0.01801573,-0.27529380,-0.40934158, 0.54505633,-0.21557095, 0.25384650, 0.20071518, 0.09149238,-0.04071064,-0.08162447, 0.12954002, 0.51426179, 0.25281491,-0.28124043,-0.10161145, 0.36560569,-0.12600431, 0.32898425, 0.25466310,-0.43151705
P07900, 0.25265182, 0.10391591, 0.13072485, 0.23134081,-0.02922670, 0.34594361, 0.36559907, 0.08592779,-0.11531061, 0.24383254, 0.43873974, 0.16132854, 0.19447390, 0.43407704,-0.12743724, 0.05477576,-0.21151675, 0.30361004,-0.17883311, 0.41998862, 0.51975457, 0.28760022, 0.13680942
P07910,-0.041966234,-0.153537912,-0.134125314, 0.062331672,-0.373169890,-0.279698432,-0.142185124,-0.061041208, 0.005180824, 0.432331809, 0.018617918, 0.046771527, 0.103951778, 0.055910805,-0.243866239, 0.168159134, 0.366397926, 0.113443267,-0.297869853, 0.007868696, 0.159938448, 0.324961441, 0.091139376
P07954, 0.37950013,-0.26672072, 0.34331869, 0.28892900, 0.18848492, 0.12158694, 0.11451467,-0.48569838, 0.04900191,-0.52517614, 0.14354550, 0.04129399,-0.22583967,-0.34855090,-0.34457136, 0.63505382, 0.30930159, 0.40408708, 0.12371555, 0.04022938,-0.68056231,-0.09114038,-0.10849781
P08133,-0.44528388,-0.39897234,-0.71331775,-0.58992841,-0.42924958,-0.27521886,-0.13955487, 0.30237971,-0.30083597,-1.09605314,-0.38670519, 0.21284768,-0.47025297,-0.53959300, 0.35264000,-0.25175925,-0.57097546, 0.39975279,-0.13224635, 0.01782434, 0.25541010,-1.23086931,-0.81556768
P08195, 0.567168685, 0.218909377, 0.095486961, 0.189096086,-0.141040756, 0.662879429, 0.702908024, 1.063014569, 0.454483908, 0.229343798,-0.059132635, 0.481445682, 0.557540701, 0.477378296, 0.443058975, 0.022060906, 0.759409638, 0.405600578, 0.417969457, 0.400597609, 0.321386700, 0.100026236,-0.000948181
P08238, 0.322575970, 0.063380016,-0.018502836,-0.036560840, 0.009329608, 0.211917647, 0.210313101,-0.203377308, 0.013215585, 0.226760325, 0.290330915, 0.047842482,-0.090314738,-0.049489159,-0.145891999, 0.041911044, 0.234835088,-0.305564282,-0.106087503,-0.009423927, 0.447486869, 0.364422889, 0.089295297
P08254,-0.20015749,-0.24937820,-0.22722665,-0.06766843,-0.06413806,-0.30701859,-0.26536833,-0.23630571,-0.22387954,-0.33460417,-0.27083996,-0.21203595,-0.03272885,-0.27812894,-0.27839051,-0.34326688,-0.22143350,-0.07282734,-0.25808613, 0.26198205,-0.03854720,-0.27845630,-0.20551314
P08311,-0.64058323,-0.34697006,-0.52858656,-0.55550082,-0.71848205,-0.14450143, 0.09719929,-0.36341459,-0.43693324,-0.67032692,-0.59628863,-0.73201187,-0.28689724,-0.29023734,-0.02882315,-0.39261104,-0.84006423,-0.67748580, 0.22172344,-0.37087735,-0.54075302,-0.41869289,-0.69983688
P08567, 0.048954474, 0.047446285, 0.005665311,-0.838991155, 0.445667608,-0.270590925, 0.161325053,-0.913032950, 0.407903128,-0.490600386, 0.367962602, 0.280556079, 0.220210806,-0.383295378,-0.416263696,-0.567519235,-0.284457975,-0.214911637, 0.411283463, 0.187930217, 0.151558733,-0.842696992, 0.023014304
P08579, 0.14439944,-0.23861676,-0.44772827, 0.06186367,-0.24789227, 0.15758596,-0.35225286, 0.36273268,-0.10303992,-0.12503982,-0.20137997,-0.69476735, 0.32012488,-0.30913320, 0.08779775, 0.17668629, 0.04208347,-0.15014345,-0.25852499,-0.40329305, 0.23786007,-0.70948087, 0.25232210
