P62249, 0.03929734, 0.01179268,-0.06149568,-0.07171106,-0.52124356,-0.45812463,-0.11238139,-0.13017461, 0.14589616, 0.11655013, 0.10877201,-0.12045980,-0.14080806,-0.13484101,-0.03894273, 0.06086108
P62258,-0.35050557,-0.36309526,-0.14955757,-0.16397661,-0.12930922,-0.22550152,-0.37260882,-0.23161624,-0.53053869,-0.34179136,-0.25921074,-0.42522488, 0.06096373,-0.61750633,-0.33533174, 0.07363868
P62263,-0.030309199,-0.095761750,-0.056669417, 0.220206621,-0.119642759,-0.155846138, 0.142612150,-0.201108733,-0.130379414,-0.111776422,-0.070582272,-0.283828203, 0.000852462,-0.267106593,-0.295225719,-0.344053127
P62266,-0.3892333,-0.3892333,-0.4558235,-0.4857642,-0.4554322,-0.4300205,-0.3802507,-0.3892333,-0.3349303,-0.4845103,-0.3946884,-0.6378518,-0.5738039,-0.4706209,-0.3079824,-0.3482592
P62269,-0.025131216,-0.108891116, 0.083153995,-0.010323395, 0.134291764, 0.004783651, 0.103925299, 0.149000265,-0.511709433,-0.305643987,-0.509025526,-0.521705336,-0.650930565,-0.438000651,-0.587433136,-0.494111015
P62277, 0.100797496, 0.223062075, 0.241425238, 0.326441339,-0.099028274,-0.259987307,-0.020781464, 0.050135087, 0.299412305, 0.158478993, 0.116389741, 0.201831097, 0.005376432, 0.031229042, 0.045774556, 0.100694189
P62280,-0.3567032,-0.2962685,-0.1912039,-0.3181379,-0.6418215,-0.3228443,-0.1372771,-0.3032474,-0.5340595,-0.4532632,-0.3240569,-0.3878618,-0.4613405,-0.3393203,-0.2835231,-0.4925627
P62314,0.3790556,0.2367469,0.4434504,0.1270554,0.1977104,0.2506259,0.3382670,0.2438631,0.4212087,0.2751858,0.2751858,0.4512177,0.1977104,0.4512177,0.4512177,0.3021463
P62316,0.3473526,0.2155555,0.5274658,0.5093306,0.2669053,0.4890535,0.4802529,0.3353443,0.5094613,0.5251718,0.2602959,0.3317211,0.2986201,0.4214215,0.2648297,0.4809305
P62318, 0.319486347, 0.417159798, 0.069198443, 0.376938011, 0.263887846, 0.073319913, 0.188498012,-0.038064196, 0.102091080, 0.293113044,-0.007718680, 0.009290125, 0.100595807, 0.208354033,-0.141054041, 0.199688915
P62424,-0.2439762,-0.2392768,-0.2776738,-0.1842738,-0.1752546,-0.1547405,-0.1336763,-0.2737600,-0.3063669,-0.4345822,-0.3332084,-0.3897903,-0.3944238,-0.2719686,-0.2862813,-0.3578363
P62701,-0.271620307,-0.330016272,-0.370801026,-0.355793095,-0.644523188,-0.367535034,-0.327792155,-0.259553426, 0.173553070,-0.122715882, 0.040750151, 0.007812446,-0.223751365, 0.184460754,-0.241082559,-0.016099502
P62750,-0.009611062,-0.036592459, 0.084041192,-0.159282436, 0.012566946,-0.190401923,-0.104843725,-0.141817529, 0.300528997, 0.060948263, 0.331116544, 0.422142322, 0.222688740, 0.215004985, 0.274467883, 0.176503400
P62753, 0.106912898,-0.027593847, 0.043640546,-0.056604573,-0.084537579, 0.005839868, 0.035083174,-0.011213154, 0.072308299, 0.058415215,-0.097508802,-0.003516239,-0.065229246, 0.059035226,-0.059976352,-0.096374769
P62805, 0.52606535, 0.28974048, 0.31010660, 0.30055242, 0.03183524, 0.60515881, 0.41053437, 0.54228659, 0.17068144, 0.07929559, 0.01701755, 0.15589729,-0.20893954, 0.30456975, 0.10873651, 0.01951273
P62820,0.6191139,0.6621437,0.7111005,0.6341256,0.4439157,0.5074689,0.4557351,0.7101667,0.4546847,0.1956801,0.2039833,0.2339003,0.2201414,0.3776543,0.1425070,0.4985084
P62826,-0.4522002,-0.3677196,-0.4137094,-0.3495559,-0.4281197,-0.1115010,-0.4409838,-0.4708218,-0.9004384,-0.6672894,-0.7126468,-0.7758198,-1.0001342,-0.8347051,-0.7705178,-0.8156547
P62829,-0.484362835,-0.244713781,-0.383954977,-0.214621236,-0.325355319,-0.024534196,-0.281720824, 0.004022513, 0.352315340, 0.311949214, 0.347979380, 0.315958744, 0.418438387,-0.024641311, 0.265125210, 0.339507063
P62847,0.7886734,0.5554746,0.8045865,0.6998004,0.6570993,0.5964882,0.6213181,0.8513803,0.6612276,0.4844097,0.4013958,0.4725955,0.5600277,0.5122029,0.4057477,0.3546820
P62851,-0.09943643,-0.12694668, 0.06582921,-0.06390238,-0.04026563,-0.11551166,-0.09553191,-0.27113783,-0.18924782, 0.03068643,-0.10922297,-0.15039565,-0.30485294,-0.14162568,-0.26012409,-0.24462839
P62857, 0.05961827, 0.05625088, 0.20760130, 0.34570553, 0.28025143, 0.33102829,-0.15460976, 0.34894664, 0.36257188, 0.27801379, 0.21629762, 0.32237299, 0.21180712, 0.29956086, 0.12459563, 0.25413217
P62861, 0.61493798, 0.39638298,-0.02423694, 0.39638298, 0.42575633, 0.39423424, 1.30533396, 0.17726680, 0.50981970, 0.22070510, 0.37833192, 0.29126469, 0.36448930,-0.01494437, 0.29126469, 0.50981970
P62888, 0.01013320, 0.12539261, 0.09795876, 0.04983066,-0.29778816,-0.24284831,-0.13447335, 0.16155681,-0.32120317,-0.45382774,-0.33182877,-0.41582014,-0.25021364,-0.57832392,-0.09890451,-0.15285080
P62899, 0.17065147, 0.10291610,-0.03224065, 0.04611203,-0.49621236, 0.43309485, 0.49147626, 0.29589650,-0.19999437,-0.32215489,-0.33412879,-0.22430702, 0.22318803,-0.36410856,-0.13730894,-0.14335855
P62906,-0.14832376,-0.07654299,-0.16006628,-0.29766519,-0.50177831,-0.12415741,-0.22617344,-0.17760745,-0.25277897,-0.17051498,-0.32023424,-0.42832994,-0.39878410,-0.25683216,-0.44326314,-0.22492426
P62910, 0.123336347, 0.213632934, 0.273031950, 0.273031950,-0.245408618,-0.086482502, 0.106178322,-0.117657695, 0.009033236, 0.009033236, 0.090496205,-0.016688204,-0.008144482,-0.166259213, 0.099769661, 0.009033236
P62913,-0.10194604,-0.08942143,-0.23299152,-0.06725630,-0.39235768,-0.22042939, 0.03589835,-0.18037941,-0.24837545,-0.39565357,-0.18566332,-0.12887343,-0.14125828,-0.23061695,-0.14266183,-0.22553680
P62917,-0.33904901,-0.32637916,-0.08865587,-0.35393992,-0.26963290, 0.03357706,-0.08373979,-0.03872188,-0.34644453,-0.50323823,-0.16847380,-0.48695290,-0.09668089,-0.29133482,-0.04902009,-0.16218275
P62937, 0.000208869, 0.003153804, 0.119830180, 0.066167333, 0.073001388, 0.035021708,-0.057591750, 0.052487809,-0.055449055,-0.260137238, 0.059003723,-0.075820069,-0.214030026,-0.186543784,-0.253314479,-0.221653016
P62942,0.7907657,0.7907657,0.9290199,0.9271386,0.9388747,0.7724255,0.8495005,0.7907657,0.9271386,0.9271386,0.9290199,0.9290199,0.9982017,0.8507426,0.9271386,0.9271386
P62995, 0.00776608,-0.12256917,-0.01659855, 0.28891077,-0.45613230,-0.06774313, 0.18277975, 0.02886499, 0.09056552, 0.14180100, 0.24463744,-0.03001280,-0.25112837, 0.04998258,-0.21281467, 0.49936323
P63104, 0.11560701, 0.17451319,-0.04404152, 0.23391454,-0.50412015, 0.09898328,-0.12133646, 0.18171774, 0.04106980,-0.01061962, 0.15333404, 0.12413570,-0.54157360,-0.03757452, 0.10437184, 0.02342208
P63173, 0.204874872, 0.154408671,-0.006263140,-0.033175095, 0.019289977, 0.126628126, 0.070733485, 0.040418571, 0.155865234, 0.061506347,-0.304220142, 0.018942887, 0.023972233,-0.045662543, 0.127773635, 0.009587558
P63220,-0.62225177,-0.03449565,-0.26638302,-0.49463469,-0.44494949,-1.15301238,-0.24566701,-0.52199012,-0.20817037,-0.53529238,-0.17827508,-0.21038063, 0.10849389,-0.37288464,-0.44865923,-0.25381483
P63241,-0.59482043,-0.73409143,-0.09648816,-0.29243323,-0.75617190,-0.61123163,-0.95041233,-0.61498175,-0.33215787,-0.09083229,-0.15332969,-0.15909710,-0.65871509,-0.31013159,-0.60166196,-0.28759736
P63244, 0.28755716, 0.18111725, 0.37584421, 0.30552622, 0.37593328, 0.17002728,-0.18126552, 0.30296544,-0.09528165,-0.06961947,-0.10674609,-0.15623470,-0.54287764,-0.24406763,-0.25433118,-0.08329889
P67809,0.22721494,0.40790877,0.47706174,0.50981157,0.29581210,0.36711328,0.17564315,0.04906316,0.46660140,0.59013047,0.66796832,0.48666834,0.31614083,0.54066886,0.40769901,0.51408833
P67936,-0.19839875, 0.08809164, 0.15653284,-0.08363590,-0.47993953, 0.03807522, 0.12194438,-0.01267502, 0.01531270, 0.07957164,-0.02211215, 0.02858324,-0.49788511, 0.03174070,-0.14908476,-0.04876023
P68036, 0.07656608, 0.07656608,-0.16252180,-0.03288442, 0.13129802, 0.03943978, 0.21196757, 0.07656608,-0.15939857, 0.18325757,-0.20565456,-0.12251226,-0.03616941, 0.09446036, 0.24680590, 0.20583924
P68366, 0.26139389,-0.02601690, 0.42124238, 0.20008679, 0.40172990,-0.04920151, 0.21978836, 0.25213486, 0.03316414,-0.02445042, 0.22931026, 0.02243270,-0.04008285, 0.11545730, 0.06687825, 0.20986917
P68371,-0.77772674,-0.64148242,-0.49205551,-0.20324380,-0.47502233,-0.69934517,-0.47898633,-0.67070759,-0.50613217,-0.45351070,-0.24279958,-0.03436638,-0.20552006,-0.12966919,-0.29777142,-0.42585698
P68400,0.6751363,0.5402995,0.4529691,0.4529691,0.7494972,0.5749313,0.5743541,0.8812549,0.8129896,0.8129896,0.8368058,0.8754022,1.0032307,0.8533719,0.5458042,0.8129896
P78371,-0.2602429,-0.2450997,-0.1692566,-0.2321661,-0.4137855,-0.2812856,-0.4622244,-0.1119714,-0.1756101,-0.2668082,-0.2767813,-0.1183036,-0.3073043,-0.1663767,-0.1267117,-0.1443917
P78417,0.8371625,0.9493465,0.9737576,0.9469213,1.0964149,1.0765344,0.9393828,1.0650599,0.2541441,0.5187040,0.3450058,0.5704381,0.3394928,0.5643612,0.5318770,0.7417829
P78527,0.13298608,0.42480297,0.30378805,0.38661376,0.37723676,0.04806950,0.30647922,0.15596073,0.08574978,0.18024523,0.08743955,0.13145901,0.21873868,0.13787662,0.11277313,0.00009220
P82979,1.266455,1.459567,1.457829,1.397140,1.590096,1.492803,1.152121,1.409422,1.374387,1.374387,1.438179,1.438179,1.482268,1.406275,1.292715,1.374387
P83731,0.44582787,0.40449255,0.03739022,0.44024776,0.33297086,0.32616888,0.10963123,0.40224143,0.54615948,0.36851738,0.41761219,0.44187742,0.50954950,0.30568203,0.38160776,0.50790742
P83881,-0.027650411, 0.032992672,-0.135283710, 0.139827597,-0.131184008,-0.070164476, 0.133117791, 0.096761624, 0.016665096,-0.054552273, 0.004674111, 0.040360745,-0.163137484, 0.277073401, 0.155058931,-0.008632122
P84090, 0.43022718,-0.28889876, 0.37904381,-0.18733279,-0.72493321, 0.01411214,-0.47845368,-0.27583004, 0.26138791, 0.01621185,-0.02166329, 0.39643783,-0.78161280, 0.04490477,-0.43992285, 0.09704665
P84098,-0.19788270,-0.28528530,-0.06901766,-0.13846905,-0.20795848,-0.11059690,-0.11403577,-0.12544669,-0.01581418,-0.03020123, 0.08905144,-0.21220820, 0.09665809,-0.20538994,-0.08808316, 0.08728279
P84103,-0.03202178,-0.10942100, 0.07800079,-0.06912599,-0.13929460,-0.13461892,-0.02097449,-0.11066410,-0.53432557,-0.26419737,-0.63706022,-0.27635891,-0.61772965,-0.23158844,-0.47898995,-0.42850878
P99999, 0.039044516,-0.027247748, 0.051367956, 0.077408813, 0.087244463,-0.055225917,-0.205923825,-0.143198916, 0.079692116, 0.076265686,-0.090042473, 0.062272898,-0.105531440,-0.001433261,-0.044192960, 0.010275519
Q00059, 0.43432209, 0.17462649, 0.26907374, 0.24819277,-0.06624138, 0.47417922, 0.46925940, 0.41555171, 0.45402897, 0.03584898, 0.07429931,-0.02132678,-0.14989547, 0.22456447, 0.16495187,-0.09179240
Q00325, 0.33533358, 0.03459799, 0.08024648, 0.37647870, 0.31278892, 0.59617186, 0.22831436, 0.32333224, 0.15517009, 0.33052749, 0.38852762, 0.53121660, 0.46722950, 0.45708848, 0.26503539,-0.03314003
Q00610,-0.2713235,-0.2469400,-0.5067344,-0.2453554,-0.4315908,-0.2545840,-0.1047210,-0.3098033,-0.4786202,-0.4127905,-0.2005816,-0.3396797,-0.4620952,-0.2232729,-0.2928451,-0.4663564
Q00688, 0.31362311, 0.31621607, 0.37391888, 0.37391888, 0.30595294, 0.09417380, 0.31865361,-0.06343616, 0.06120568, 0.06120568,-0.14508884,-0.05411026, 0.02934526,-0.19895089, 0.28514107, 0.06120568
Q00839, 0.26492512, 0.12895856, 0.11218846, 0.17357675,-0.12126675, 0.24547575, 0.12323685, 0.26681424, 0.21398232, 0.00138840,-0.02069799,-0.13951737,-0.10030295, 0.01560473, 0.14143146, 0.22082553
Q01105,-0.5865344,-0.5954959,-0.5292629,-0.3869373,-0.7624659,-0.3090073,-0.5256400,-0.3721331,-0.6130705,-0.4969186,-0.6524395,-0.6415364,-0.5940246,-0.3197901,-0.7804510,-0.3310464
Q01130,-0.32325295,-0.44437278,-0.24366754,-0.22529076,-0.26667211,-0.44561259,-0.24082043,-0.33568910, 0.01410207,-0.03998356, 0.06078195, 0.07773680, 0.03591017,-0.05377309, 0.19919404, 0.07119775
Q01469,1.1629478,0.6401349,0.6401349,1.1629478,0.7647986,0.5792219,0.6401349,0.6401349,1.1629478,1.1629478,0.4567956,1.1629478,1.1629478,1.1629478,1.1629478,1.1629478
Q01518,0.5105798,0.4268293,0.3509037,0.4495974,0.5591944,0.4262731,0.5412729,0.5804728,0.7206866,0.4128743,0.8246753,0.3558786,0.6171766,0.3774793,0.3916913,0.3919941
Q01844,-0.035948860, 0.135593743, 0.255806127, 0.347046419, 0.139613058, 0.340918319, 0.079864377,-0.004582054,-0.090064428,-0.182696760,-0.137078443,-0.044134838, 0.221056838, 0.243778971,-0.448583046,-0.047336011
Q02543,-0.22272866,-0.30925273,-0.09931736,-0.18839363,-0.39148386,-0.33820432,-0.39949905,-0.13175028,-0.34860162,-0.46465314,-0.32787256,-0.35542190,-0.56424800,-0.25849576,-0.48233324,-0.33908868
Q02790,-0.451809093,-0.186213493,-0.004895095,-0.436466689, 0.013971915,-0.350996763,-0.076908162,-0.159460197, 0.077941622, 0.154804826, 0.081438469, 0.024523368, 0.213853199,-0.106516976, 0.001480160,-0.114058515
Q02878,-0.38028477,-0.37252603,-0.31703643,-0.25824433,-0.23179214,-0.35774423,-0.31014744,-0.27015922,-0.18700403,-0.26286486,-0.23362495,-0.32369872,-0.23465951,-0.20886940,-0.07988009,-0.01926471
Q03252, 0.35357392, 0.35357392, 0.35357392, 0.35357392, 0.35357392, 0.58672396, 0.51065035, 0.35357392, 0.35357392, 0.58672396, 0.35357392,-0.01588139, 0.35357392, 0.58672396, 0.35357392, 0.35357392
Q04637,-0.038712743,-0.000795690,-0.001679964,-0.084034420, 0.244956934,-0.031981741,-0.038275231, 0.035960113, 0.123478776, 0.219646627, 0.023964081, 0.093358233, 0.221875810, 0.196049435, 0.017757993,-0.085943191
Q04760, 0.24475066, 0.44373078, 0.29268166, 0.39342846, 0.53057794, 0.12770606,-0.03788344, 0.27546965, 0.89279263, 0.81917375, 1.02455337, 1.00424231, 0.79924504, 0.70752424, 0.62825054, 0.94462374
Q04837, 0.30203421, 0.46038753, 0.12204827, 0.14430788, 0.23816221, 0.20035740, 0.56183650, 0.30899941,-0.45971241,-0.28677315,-0.32656355,-0.21829580,-0.31751592,-0.09549193,-0.23231893,-0.18615916
Q04917, 0.006339002, 0.101479175,-0.183061144, 0.344388878, 0.318373981, 0.053886485,-0.157627108,-0.222517656,-0.201426968,-0.451960897, 0.142846075,-0.058374999,-0.266428066,-0.109378794,-0.230496549,-0.063009569
Q04941,0.82257281,0.59502202,0.65990685,0.76094411,0.84962121,0.57677998,1.00987477,1.12099849,0.62441157,0.96079819,0.07837911,0.65417835,1.07956052,0.45363599,1.21798838,0.91397796
Q06323, 0.141997867, 0.088717268, 0.105986425, 0.105986425,-0.154121393, 0.018203315, 0.152007395,-0.048416108, 0.006556643, 0.006556643,-0.105917117,-0.045741708,-0.032165226, 0.019261123, 0.084632198, 0.006556643
Q06830,-0.4005342,-0.3725521,-0.5219118,-0.2948563,-0.4991537,-0.3136470,-0.7341197,-0.4946695,-0.4827080,-0.3322085,-0.2338514,-0.3325343,-0.4519752,-0.3953216,-0.3002645,-0.3516604
Q07020,-0.064198327,-0.082652007,-0.191829516,-0.168111450,-0.003173031, 0.159636672, 0.237025006, 0.162392675, 0.089825709, 0.142831253,-0.228747345,-0.261596359,-0.296476210, 0.374666015,-0.010469705, 0.092899659
Q07065, 0.000497197, 0.258665898, 0.238825066, 0.211401585, 0.086841257, 0.120348182, 0.211401585, 0.315036782,-0.187873508,-0.024401668,-0.154804265, 0.011414786, 0.073247935, 0.211401585, 0.211401585,-0.187873508
Q07666,-0.196724073,-0.256824361,-0.242070412, 0.025132598,-0.342318723,-0.007438276,-0.162766636, 0.001948458, 0.263591607, 0.275110101, 0.484169939, 0.353088128, 0.372388336, 0.405128073, 0.322130683, 0.390621357
Q07955,-0.98575359,-1.05256790,-0.98970109,-0.56085977,-1.32974947,-0.84531934,-0.91642690,-0.57501011,-0.09951586,-0.08436598, 0.06255981,-0.12410285,-0.56594805, 0.05247195,-0.15715282,-0.10912118
Q08211,-0.003512482, 0.137641284, 0.047471602, 0.015893403, 0.148515905,-0.006408725, 0.195536955, 0.252560971, 0.126984012, 0.062586158, 0.170904466, 0.089351429, 0.278624868, 0.159513336, 0.280183133, 0.204007178
Q08945,0.2032856,0.3565522,0.4093143,0.3569594,0.3129116,0.2072754,0.4723890,0.2598366,0.4385432,0.2746636,0.2906428,0.1833966,0.3319097,0.1144887,0.4291538,0.1954152
Q09028,0.24301493,0.24301493,0.33736969,0.24301493,0.33736969,0.09071893,0.24301493,0.24301493,0.16091677,0.16091677,0.42553732,0.16091677,0.26911160,0.17888656,0.16091677,0.16091677
Q09666,-0.33275998,-0.21441857,-0.32801615,-0.02197049, 0.16029005,-0.05366930,-0.06248966,-0.03969956, 0.02336980,-0.11197102,-0.08916757, 0.09051005, 0.13590413, 0.03815420,-0.21233287, 0.18360386
Q12874, 0.12442323, 0.45133539, 0.50483266, 0.06638430, 0.52272665, 0.15657297,-0.42651004, 0.22530579, 0.25648226, 0.02580107, 0.34172409, 0.26144721, 0.76785137, 0.24592503, 0.12671020, 0.07857926
Q12905, 0.456427259, 0.233781312,-0.103097807, 0.380405238, 0.417805259, 0.151741929, 0.341714024, 0.292417700,-0.085483902, 0.502223033, 0.083477830,-0.733495639,-0.257985904, 0.162485964, 0.197663594,-0.009495468
Q12906,0.5115892,0.6287149,0.6416319,0.5786914,0.5165206,0.3722740,0.5057404,0.4982794,0.6125969,0.7584249,0.7984886,0.7343499,0.5919731,0.6263010,0.7721801,0.7439313
Q12931,-0.003196424, 0.114798065, 0.184841519, 0.054307793, 0.112271878,-0.092933072,-0.107553439, 0.096253337, 0.122867376, 0.095007950,-0.216396231,-0.052769317, 0.370085187,-0.135206396,-0.039720867,-0.113955544
Q13148, 0.59355974, 0.74145459, 0.18052793, 0.46219277, 0.29151070, 0.50752568, 0.39907650, 0.55665923, 0.27430602,-0.02163280,-0.01723317, 0.16743685,-0.04560688, 0.14043040, 0.30699533,-0.25489521
Q13151,-0.023320641, 0.070770553,-0.266737285, 0.081939808,-0.127770959,-0.092404093,-0.318071664,-0.016007355,-0.134636842, 0.008457143,-0.073428284,-0.048396449, 0.050426379, 0.030270763,-0.371567583,-0.092626675
Q13185,-0.25927525,-0.13593001, 0.05776189,-0.21167475, 0.14862116,-0.45651798, 0.02650839,-0.04788504, 0.23347377,-0.50199284, 0.11081509, 0.07723978, 0.15500223,-0.39987613, 0.12844091, 0.02418608
Q13242,-0.25995068,-0.05295054, 0.08537953, 0.08537953,-0.14153294,-0.33970162,-0.21466067,-0.25995068,-0.25995068,-0.25995068,-0.11164352,-0.05295054,-0.27986302,-0.32972454,-0.20468359,-0.25995068
Q13247,-0.12646000,-0.17738848,-0.20540980,-0.12043468,-0.33947106,-0.16861959, 0.04906707,-0.15840507,-0.07141148, 0.57489849, 0.41046799,-0.19828302,-0.16251335, 0.07135239,-0.11650311, 0.49665296
Q13263, 0.13678234, 0.37061643, 0.22579832, 0.19867122,-0.03993953, 0.11808602, 0.23177672, 0.23272788,-0.10822732,-0.07979766,-0.34139212,-0.11264809,-0.18422438,-0.21264545,-0.03936729,-0.06380106
Q13283,-0.5782926,-0.4285947,-0.6161766,-0.2565253, 0.1563364,-0.4664679,-0.1114234,-0.7562924,-0.5984407,-0.4794584,-0.3135481,-0.4539151,-0.3801470,-0.2473145,-0.4753149,-0.5793759
Q13347, 0.021940934,-0.312538058, 0.005766152, 0.209092974,-0.286233167, 0.093052565, 0.188938081,-0.081799158,-0.238636368, 0.033620421,-0.338266038,-0.009771334,-0.062734140,-0.406793175,-0.278096347,-0.342082921
Q13435,0.21122182,0.21122182,0.22610728,0.27182482,0.24178383,0.35619346,0.14668637,0.21122182,0.28865165,0.20631883,0.06916620,0.32050398,0.42398734,0.57360990,0.09504532,0.13869496
Q13442, 0.20276868, 0.17410744, 0.18079383, 0.18299345, 0.31895634, 0.25946756, 0.21933909, 0.26747752,-0.15554551,-0.13601266,-0.08664239,-0.07545419,-0.31216596,-0.41866893,-0.05511726,-0.19546839
Q13451,1.214197,1.331670,1.347528,1.400513,1.029452,1.346735,1.301676,1.125811,1.315460,1.315460,1.359904,1.359904,1.253878,1.297534,1.282514,1.315460
Q13547,-0.650354553,-0.204427340, 0.287125330,-0.204427340,-0.004340603,-0.081570298,-1.002493641, 0.273470877,-0.622536170,-0.172994377, 0.320357831,-0.177964162,-0.135192983, 0.279434324,-0.177964162,-0.622536170
Q13838,0.70354344,0.69479963,0.93067679,0.83422736,0.52302170,0.44078131,0.87773182,0.81656223,0.33314337,0.33892345,0.67832070,0.47610684,0.48832234,0.09364956,0.63877731,0.41091465
Q14019,-0.5774433,-0.4019643,-0.5258360,-0.3482462,-0.2691749,-0.6017726,-0.7290870,-0.6451519,-0.5606801,-0.4573807,-0.6687999,-0.5020882,-0.5081648,-0.6068690,-0.6514203,-0.5205048
Q14103, 0.09429996, 0.08998602,-0.19779411, 0.15876682,-0.11819876, 0.22015071,-0.19119980,-0.24791206,-0.11932518, 0.05792276, 0.13473796, 0.36568834, 0.36169933,-0.08967224, 0.14267265, 0.28640210
Q14152,-0.12053673, 0.06655710,-0.09163879,-0.17324113,-0.14660137,-0.07037734,-0.09158758,-0.08161752, 0.20272547, 0.15826180, 0.08952310, 0.15304056, 0.29264498, 0.12456030, 0.18390769, 0.08328840
Q14204,0.3340996,0.7707089,0.7781803,0.7052021,0.6585170,0.3102073,0.9013157,0.2652155,0.6033369,0.6033369,0.7513638,0.7513638,0.7114760,0.4716719,0.6687081,0.6033369
Q14258, 0.19815881, 0.30641582, 0.48844158, 0.32792268, 0.76669026, 0.14834021, 0.05330380, 0.37756066, 0.24824637,-0.02730076, 0.43209842, 0.24150605, 0.45091428, 0.31547462, 0.44127187, 0.46261006
Q14444,-0.217081392,-0.074842118,-0.255919592, 0.041503695, 0.115819140,-0.052778899,-0.074997562,-0.116589390,-0.092213175,-0.136687480,-0.197673886,-0.233323630,-0.006900047,-0.067465627,-0.103835369,-0.299897355
Q14566,0.7793046,0.9010167,0.7803764,0.8825715,0.8936768,0.8369058,0.9816037,0.9347214,0.5552953,0.6027854,0.4968950,0.5995252,0.5048946,0.7082943,0.4978712,0.3774481
Q14697, 0.16309359, 0.44597209, 0.20884962, 0.10956446, 0.14133080, 0.34763522, 0.15768428, 0.22673822, 0.01135343, 0.08685217,-0.29298146,-0.05540198,-0.30372825,-0.21366318,-0.31795467,-0.19148375
Q14847,-0.06574843,-0.06574843,-0.06574843,-0.06574843, 0.40140358,-0.06574843,-0.06574843,-0.06574843,-0.06574843,-0.06574843,-0.06574843,-0.06574843, 0.40140358, 0.40140358,-0.06574843,-0.06574843
Q14974,-0.68608972,-0.55395277,-0.52695501,-0.45439293,-0.76651710,-0.70742058,-0.54489102,-0.47999864,-0.10779270,-0.10801708,-0.04290701,-0.35943356,-0.27349742,-0.13088485,-0.12694785,-0.10334757
Q14978,-0.35237930,-0.27183882,-0.26832606,-0.27264881,-0.50735846,-0.34782859,-0.34903545,-0.33271374,-0.15605451,-0.14484099,-0.15293963,-0.28508313,-0.62734932,-0.05719667,-0.07190942,-0.10941191
Q15008,0.09327160,0.12070472,0.15521802,0.15521802,0.05004046,0.15257854,0.10309269,0.09327160,0.09327160,0.09327160,0.08227893,0.12070472,0.01552717,0.10707257,0.05758672,0.09327160
Q15019,-0.35375157,-1.01740039,-0.35243376, 0.07140354, 0.55321423,-0.46354925,-0.16916259,-0.96253409, 0.29846361, 0.27654718, 0.67023875, 0.19808515, 0.82843868, 0.36784513, 0.75832557, 0.15008754
Q15046, 0.13229914, 0.31815484, 0.25982789, 0.20878474, 0.15398709, 0.03061617, 0.12363607,-0.02047427, 0.03587666,-0.33831058, 0.01615078,-0.13417580, 0.14231753,-0.01040775,-0.06984004, 0.10869435
Q15056, 0.12208649,-0.04480308, 0.04728608, 0.13029864,-0.25121671, 0.09947550, 0.01965261,-0.11104032, 0.28325747,-0.06650586, 0.07250048,-0.05890253, 0.29909911, 0.25728986, 0.10827988, 0.11905851
Q15084,-0.069463583,-0.110893168,-0.213329767,-0.166298594,-0.003725964, 0.284224657, 0.078531093,-0.051046768,-0.201613392,-0.085722161,-0.512019523,-0.069229272,-0.318497616,-0.291629401,-0.286904731,-0.272667255
Q15149,-0.07461133,-0.27414278,-0.10678208,-0.18938042, 0.03569251,-0.13540469, 0.04063304,-0.24069288,-0.30204355,-0.22685153,-0.39078452,-0.44341940, 0.03571973,-0.37384043,-0.25178024,-0.48532296
Q15181,-1.12346527,-1.02853913,-0.79479117,-0.78919050,-0.96011740,-1.02271218,-0.91900020,-0.81252457,-0.30190899,-0.05961477, 0.02694626,-0.19910719, 0.01177382,-0.60670344,-0.06990388,-0.22081409
Q15185, 0.1305308, 0.3176759, 0.0304816, 0.3164964,-0.1604431, 0.5077377, 0.4756044, 0.3597138,-0.6690866,-0.6782653,-0.2072236,-0.6637864,-0.9659936,-0.8211534,-0.5964572,-0.3658441
Q15233,-0.052356479,-0.024084058, 0.012458366,-0.003433274,-0.005285784,-0.060608074, 0.076917362,-0.084641830,-0.292651172,-0.236987457,-0.038128289,-0.245103904,-0.327765905,-0.306957217,-0.235301942,-0.172829505
Q15287,-0.208824531,-0.000965328, 0.249150216, 0.300716840,-0.197715358, 0.043822208, 0.156527889, 0.076419666, 0.030308994, 0.030308994, 0.182967243, 0.182967243, 0.034012051,-0.055322550,-0.017753990, 0.030308994
Q15365, 0.09849755, 0.05932684, 0.15740056, 0.09369736,-0.11356548, 0.01990783, 0.06669493, 0.08835427,-0.06976298,-0.21518207,-0.04026518,-0.21669041,-0.07623301,-0.26559397,-0.01346593,-0.11527675
Q15366,-0.20590740,-0.16068253,-0.12890769,-0.07962701,-0.16019032,-0.15379791,-0.29445994,-0.09780667,-0.14268154,-0.26697552,-0.10388175,-0.33572361, 0.14115644,-0.07451999,-0.02215446,-0.03636209
Q15370,-0.27179580,-0.27179580,-0.27179580,-0.22553855,-0.20315751, 0.01498357,-0.27179580,-0.27179580, 0.27531068,-0.09637525,-0.09637525, 0.07449747,-0.27179580, 0.01498357,-0.09637525,-0.09637525
Q15382, 0.06910077, 0.47545548, 0.17231196, 0.11628345, 0.53312867, 0.29616891, 0.22289373, 0.13976020, 0.05853136, 0.03108639, 0.08092464, 0.08190963, 0.26424513, 0.09481969,-0.14301310,-0.05097644
